"PC1","PC2","PC3","Estimated_fire_area"
-3.8850658990554,-1.1254381888654,-0.367478861225725,0.00705203977560582
-4.88146996683514,-1.1992696566152,-0.0452480916768779,0.00883547604859866
-4.54708257450884,0.518268380213793,0.717455774741403,0.00124299622652076
-3.4960691327268,-0.706982361916721,0.932888474211447,0.00608617294499289
-2.73121316961956,-0.453433467759258,1.06372963682828,0.0214863079399935
-2.07286907520681,-0.606257953151982,1.09109289015726,0.00495786437060636
-2.31853740625453,-1.04137997207281,0.404385110079847,0.00947965993766806
-2.8596238745456,-0.15844855848531,0.315773994675709,0.00403550574514887
-2.46880166267496,-0.970922943372027,0.0537820188743983,0.00173471328111069
-3.42256341682689,1.35886298382592,-0.0893459803327143,0.000388537082479252
-3.03938348913382,0.0386285634303476,-0.0831249682732008,0.0019555829089101
-3.64339957582723,0.217190918536346,-0.694984361928706,0.000177340577065219
-3.22870732561013,0.933099394980815,-0.225179610792315,5.15899860553364e-05
-1.75308562033128,-1.27121859985463,-0.328162534301298,0.00147031460257709
-2.75121243895264,-0.00789041947121822,-0.739857577646511,0.00410355347361415
-3.23619906586273,0.38611351498037,-1.22511154833736,0.0178781973062331
-2.33501943717311,-0.361922692717184,-0.693133682643746,0.014643333885688
-2.68393173126482,-0.416757599787663,-0.7938556624917,0.0162100846496423
-2.42789908586096,-0.869790155132508,-0.715920848238038,0.0383069302652619
-4.30820702825345,-1.08796887362541,-1.02131428463009,0.00513535319472088
-3.97145107061269,0.0787214710701466,-0.66381517203868,0.00256660180625299
-1.53251261364028,-4.22555832862902,-0.551843507558699,0.00017411620293676
-3.72741987219219,0.841004505095461,-0.325909778698497,0.000322437412845852
-2.9007319314932,-0.640378292482004,-0.71845068503372,0.000267623052662058
-4.43132713752937,0.918849549264998,-1.35045745305612,0.000216033066606721
-3.13807607255022,-0.775425269043374,-0.794327338640416,0.000617467645599808
-3.61701754807334,-0.254187261190425,-1.3361005702082,0.0047783209349925
-3.60059504231272,-0.160947076571844,-1.31587066701639,0.00105179084070317
-3.58743437386053,-0.244555957331623,-1.15637130181815,0.00475272746534787
-4.92413526996401,0.521188059411433,-1.53480757323995,0.000161218706422926
-4.31100554138232,-0.0990334934454036,-1.4954603907531,0.000322437412845852
-3.52139351966773,-0.237317499814278,-1.28129065009561,0.00135423713395258
-2.72090703118798,-0.751585698041138,-0.652750119835335,0.00206799631646468
-4.16324417896502,0.941439947471252,-1.2166150137571,0.000282132736240121
-3.50235345082878,-0.0524804388966178,-1.16423109800271,0.00456110751691202
-3.63432620658754,0.219460924021484,-1.05302888232626,0.0058481118442678
-3.16347364668153,-1.11317799399753,-1.34611511334918,0.00128330090312649
-3.25667041396366,-0.659418272921307,-1.0525279792673,0.00125891657378003
-4.29136692997193,0.349496291281986,-2.15447912695562,0.000148321209909092
-5.44130875981074,0.940445887303097,-1.89955936937745,1.61218706422926e-05
-4.25455188887193,-1.07390955913421,-1.77359109976394,0.000161218706422926
-4.23449005725307,-0.944508618842072,-1.98698069526908,0.00161440382144258
-4.95509473159124,1.01591691437817,-1.27641629141928,0.000228124469588441
-4.7785885577331,1.46371262033882,-1.34896976775966,3.38559283488145e-05
-3.47719777820588,-0.407752905376778,-1.06844855265812,5.15899860553364e-05
-4.10758449877965,1.08456113123429,-1.14245679839642,0.000569639429307266
-4.0782690264399,0.46480385866388,-1.31576936838427,0.000707750121196646
-4.50280041683226,0.682237024062883,-0.0840460360793301,0.000128974965138341
-5.25683758963305,0.7272327200757,0.000304414175026173,0
-5.07630557332445,0.46440673363661,-0.466828924857612,1.61218706422926e-05
-4.33622263488745,-0.811889142511043,-0.664097268955623,0.000483656119268779
-4.24447516508703,0.196728997214821,-0.309537908483754,5.15899860553364e-05
-4.08696315245247,0.927058824300276,0.0923335163375548,6.93240437618583e-05
-6.12265617351134,0.583171838556473,-0.278464599923569,0
-4.85916044668227,0.872795089512079,-0.599328339589162,0.000161218706422926
-3.54072030215153,1.88336397641218,0.714862428333832,0
-3.36847426739926,-0.0741421099906794,0.996545433874589,0.000999555979822143
-4.54390230539934,1.00944467568523,0.165782799621831,0.000423467802257959
-4.19859366604738,0.153325542237111,-0.193413686440375,6.93240437618583e-05
-4.44323759861426,1.20527728101769,-0.217288243921295,0
-4.02478741496751,0.321150149071134,-0.0279612462902543,0.000483656119268779
-4.21878094998339,0.621873776338227,-0.252646476548892,0.000161218706422926
-4.42136191176313,1.42253841312808,-0.249545929663691,0.00010962872036759
-3.49459800926002,-0.172686895967282,-0.0834129408622531,0.000341783657616604
-3.08188367116074,0.872006345155509,0.536196868224255,0.000670669818719373
-2.65306471362922,0.175732127476163,0.505830806200625,0.000483656119268779
-2.95510822780655,1.52884740992996,0.480368486732166,0.000829953900665224
-3.18645352654935,-0.329897320745774,0.571652936758918,0.00120914029817195
-3.8110505327912,0.36017771353974,-0.115947414704221,0.00355818170338355
-3.1359955139981,-0.246169879378839,0.0566985087572104,0.00139185483206419
-3.3623547845403,0.0122195663668883,-0.102632007940422,0.00247954370478461
-3.27209103368656,-0.080613315428808,-0.190010961469857,0.000709362308260876
-3.60302485714481,1.54967737014506,0.0197091752049365,0.000725484178903168
-2.78568942270991,0.178940243624872,0.0817041912160708,0.00233928343019666
-2.99377022461135,0.958396321583545,0.0533047190494816,0.000267623052662058
-1.92476367495128,0.229371007671758,0.514867630937961,0.00274270953419707
-2.9548884397483,1.78950840802535,0.205303584976755,0.000177340577065219
-2.61881835379553,0.147862113969208,-0.169413063576325,0.00224962102592753
-4.92980105241043,0.78351808247875,-0.350845944140474,1.61218706422926e-05
-4.8858500281326,-0.527442175287483,-0.486015480506432,3.38559283488145e-05
-4.41415750305017,-0.136832487642254,-0.248487281737852,0.000741606049545461
-3.15124796386173,-2.27034688914991,0.0306134628768231,0.0008318885251423
-4.11838671755888,1.14708481250578,0.167702293058186,0.000357905528258896
-3.58105205592534,1.02958304328726,0.544792775666988,0.000388537082479252
-2.45211033065804,0.100410532702359,0.787478572817681,0.000883478511197636
-4.51411676918846,0.14420723773878,-0.130295718611444,0.000282132736240121
-3.28809789618522,-0.457227789967175,0.518712594894706,0.000228124469588441
-3.4079281345057,-0.391820756936656,0.327053345850831,0.00125520278576742
-3.69952282425704,-0.0372909383528077,-0.169020726341084,0.00101245347633598
-2.94614979005588,0.197618185988628,0.304375953509548,0.00185707827928569
-2.45600927261813,0.935341332928288,0.708031990671428,0.000813079676005885
-1.944088744943,0.796973452075688,0.845710676380023,0.000760952294316212
-1.83312692265372,1.56697471691549,0.839379072207378,0.000228124469588441
-0.864772778096076,-0.973677640935682,0.300918577037754,0.00517082131013392
-1.3391383330396,-0.794426474396263,0.00489283057764867,0.0139543275607512
-2.35160425757183,1.38821843977641,-0.0970463436765717,0.00267807302589224
-2.197861175726,0.228947424666712,0.436044607868855,0.000812864717784394
-3.12709462453547,1.65276113421211,0.334769222297749,0.000551367975966408
-1.87313274926107,-0.68733704054929,0.420099089164918,3.38559283488145e-05
-2.3655788147886,1.11237600687957,0.8123108914916,0.000744185548848227
-2.13962900855574,0.640399620719574,0.440556210748185,0.00114787718973123
-2.17225785131525,0.678826371974051,0.255786410961287,0.00207233212268209
-1.45854591801456,0.126801387200391,0.228744388650549,0.00776214331911322
-1.106992948307,-0.112491626474298,0.383333393895587,0.00301404572451547
-1.83647288988002,0.540809361522409,0.256233733603038,0.00479141995488937
-1.6552703378457,0.451363439808401,0.245746981335177,0.00164878371058727
-1.66120937683453,1.25485309044795,0.221920680949412,0.00210298286837726
-0.565041390943005,0.166833807444786,0.476974452250419,0.00519695217654143
-0.528148153269259,0.742284266467626,0.445615174739145,0.00432146742566654
-0.835807388184674,1.12564479277973,0.153645665349172,0.00204962715378607
-0.22241904376952,0.283226669992179,0.419663095249097,0.00207569084519518
0.0145797940636575,0.50208766749271,0.442904736210176,0.00311485288776595
1.0608666210266,0.223705087373813,0.753787128751648,0.00122499347091646
0.798514257274896,1.30184836779596,0.660767363260092,0.000918543579844622
0.587819440739739,1.8118085081911,0.487044174390856,0.00118518780457716
1.067964784239,0.163965910661761,0.0861647585161027,0.0120550554908113
0.103380410312716,1.20893627059679,-0.126851901498911,0.00365429067945706
-0.274140448576311,1.44667705029669,-0.200278214484879,0.00257489305378157
0.376916692306313,-0.271296238673435,-0.191565955195401,0.00685890761343778
-1.14337963220169,1.92684691105447,-0.31980704938002,0.000549352742136121
-0.973531480872724,1.20970980129127,0.214431064743777,0.000653338807778909
-0.396792350677457,0.170852042310802,0.299097907596339,0.00118947161598835
-0.498366695925588,-0.520206112510827,0.3222194051873,0.00441555005671652
-0.417716268692436,0.914646421755491,1.11810636978989,0.00157456936660131
-0.235447389991185,0.785263343090305,0.897727475139982,0.000338559283488145
0.0579941061894727,1.22076001494783,0.849998890068557,0.00134537010509932
-0.194403996547125,0.135898660905745,0.349284826214411,0.00077900878943558
-0.0385857605426491,-0.0499311781047447,0.243245097018989,0.00037080302477273
-0.213020279303288,1.18510045669243,0.413255833846135,0.000512675486424905
-0.483233669791762,0.992569325598521,0.166044790793428,0.0039858224798369
-0.678986078087466,-3.05261163615604,-0.143210273800689,0.000419168636699608
-1.21047935374384,-1.4243444869859,1.05773198167281,0.0109971310118739
-0.853830657046897,-0.434144490453151,1.16380717513396,0.00134053354390663
0.0166620429584367,-1.2824021573162,1.21296085225489,0.00173274283061267
-1.04940729997239,1.66814313918854,1.06000297456128,0
-1.77655757800062,0.0926064551200331,1.33754892574965,0.000161218706422926
-2.1774439798895,-0.759871420101542,1.64661611504579,0.000380476147158106
-1.63721826306144,-0.667511360130167,1.69527018006114,0.000927007561931826
-1.54348533716585,0.0260612839137458,1.56331578925797,0.000829953900665224
-1.87924667014545,0.555821968891018,1.27761182880354,0.00074321823660969
-2.015038064557,-0.482329951444103,1.08710903384337,0.000530409544131427
-2.26978237521588,-0.312224486926874,1.7981913294315,0.000598927494361171
-1.81117072131536,-1.73235395834983,2.48150824828399,0.00197262602999431
-2.16502348994697,2.01823321878816,1.97876494111728,0.00045786112624111
0.157701195338018,-0.607523511230435,2.2527383164718,0.000895569914179355
0.360519200458829,-0.342336290413827,1.40228101677942,0.00243117809285773
0.109237791364237,-0.182057235289298,1.56731255683763,0.000767401042573129
0.399900793529087,0.262998337940906,1.67698476008867,0.00146608261153349
1.29502268137735,-0.0364430308987175,1.79550617995587,0.00193784885120357
0.851560389002973,-0.819780550140924,0.705073107657906,0.00606649021904777
1.85179884972089,-2.51421772145459,0.928907299864581,0.00927193583491357
2.83892323924,-6.94012475668717,0.560191668127757,0.001974606716268
-0.265028427249515,-0.398553973435069,1.81977235389549,0.00172181578459685
0.170910697760805,0.107290182389186,1.55855948961967,0.00590309621763845
-0.607653928273278,-0.656730074598131,0.858722643331575,6.93240437618583e-05
-0.54953145281303,0.614330707365529,2.19868690106149,0
-0.3254322107115,-0.0567664078153553,1.65379253003113,0.00118527992962135
-0.0952463567950577,0.0995380631863828,1.55177719886761,0.00077900878943558
0.00499953187488554,0.333648066933447,1.28501263788004,0.000161218706422926
0.33858004697131,1.07917639806097,1.45962263141345,0
0.0299353171547218,0.748727489282949,0.91180496909893,0.0028979062479521
-0.677807060515938,0.150954933856577,0.0300870713401074,0.000477207371011862
-0.232110671336727,0.078935590086921,0.521647818481601,0.000760952294316212
0.10960276612431,-0.126088687738043,1.40072603126354,0.000551367975966408
-0.140183259171487,0.849739758596576,1.00658969733418,0.00171053047514725
0.0787306089048144,0.269380149610238,1.50215959184417,0.000494941428718384
1.23683492065165,-1.53011505900424,1.54277063600236,0.00286383047532646
1.12676373041638,-1.00326312790112,1.15654515813436,0.00971906971670611
2.8996480960588,-6.24282604279932,0.804448753448434,0.000419168636699608
-0.416242363304453,-0.545507589406345,2.24235591649511,0.00180858076143759
-0.373950630921249,0.898022112280183,1.5903256636649,0.00435794315799473
0.362538610591676,0.349170921796975,1.49326558887174,0.00322867329450053
-0.0776213256332365,-0.559438429527664,0.265777342500514,0.00559885697568679
-1.559677656217,-1.53699219551691,1.00082478705467,6.93240437618583e-05
-1.67242517042175,0.118207673260484,2.24285486333318,0
-1.51457162000807,-1.64851971404626,1.03575103564787,0.000267623052662058
0.131908674162431,-0.915330762077191,2.0612429578757,0.000760952294316212
0.563489651068028,-1.37809471922392,1.57326149375236,0.00112853094496048
0.71471712814435,-0.199794321698361,1.80680318382425,5.15899860553364e-05
-1.57357565959683,1.89454548497422,0.355879477753868,0.000264398678533599
-2.11807464813254,1.20735766774564,2.22435003910348,0.00127765824840169
-0.631745990231694,-0.186881971527294,2.09663341025051,0.00509304549821406
0.161618798653749,-1.25667843867859,2.49046281337528,0.00103179972110673
0.193559611965283,-0.911938710819281,1.97732101266095,0.00488124180607134
0.0155343296383094,1.19137529973072,1.99767782459359,0.00122499347091646
0.137234675186199,0.152935824736401,1.64560191629403,0.00345960687752218
-0.541258926862109,0.641796417627189,1.11784988417445,0.00105974429683296
-0.744181212853895,-0.944406183160157,0.196631719203017,0.00592669277273441
0.222598577937716,-4.74585938104692,1.16786397388034,0.00134778838569566
-0.650338161602258,-1.75829136617333,2.10524237488085,0.00045786112624111
-1.54365136889278,0.415296365004736,1.65485952001133,0.00130345324142936
-1.68242610398304,2.28670864054227,1.56744156085536,0
0.312905287786018,-1.72903065875034,0.895431345844427,0.00398693860983897
-0.701533515662984,0.75521618165454,0.783129920700532,0.00106135648389719
-0.988896698704221,0.10524038213897,0.334220088577585,0.000710329620499413
-2.28566707860101,-0.0280348896869506,0.902112653933012,0.000161218706422926
-2.3165375301767,0.829340115011701,0.888446229043161,0
-1.73730763914667,0.0477444928269264,2.16747820254421,1.61218706422926e-05
-1.50505961641015,-0.950479765387057,2.31321776220264,0
-2.99000732215695,-0.711689198853646,2.42933144397365,0
-2.88286744796448,-1.31188501317089,2.17801964416675,0
-2.50574870779253,-0.0584602360133474,1.67742268149562,0.000902824755968387
-1.52669939051546,-0.275335578459774,1.96799731175059,0.000483656119268779
-2.61711729173232,0.667667285034009,0.22327003676547,0.00138164431404448
-3.14128956789048,1.17241451270698,0.844157697146287,0.00010962872036759
-0.172640026038349,-4.93059219980969,0.998838098467063,0.00106404346239131
-1.97655380789425,0.350497084997104,1.4693588868637,0.000956026929087953
-0.0781686863756249,-0.505643307356505,1.54403123060391,0.0046221403131453
-0.683214093221793,0.626981314393364,1.18316908278343,0.0073547973870139
0.307720269084465,-0.0608554028406195,1.44430819048632,0.00251581791372976
